name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;516;0;751;3131;1447;3131;1329;0
header;163;196;163;236;1790;236;1790;196
A;969;257;969;295;992;295;992;257
A;602;293;602;294;604;294;604;293
B;875;635;875;652;902;652;902;635
D;1132;851;1132;877;1166;877;1166;851
B;972;932;972;959;994;959;994;932
B;1089;952;1089;967;1097;967;1097;952
A;699;993;699;1018;713;1018;713;993
B;875;1001;875;1017;884;1017;884;1001
B;1164;1044;1164;1060;1172;1060;1172;1044
A;946;1094;946;1109;954;1109;954;1094
A;1192;1127;1192;1136;1199;1136;1199;1127
A;713;1501;713;1507;719;1507;719;1501
A;953;1547;953;1552;959;1552;959;1547
C;978;1607;978;1636;998;1636;998;1607
D;984;2280;984;2306;1006;2306;1006;2280
B;833;2462;833;2476;841;2476;841;2462
B;958;2899;958;2925;985;2925;985;2899
