name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;992;0;992;3113;1837;3113;1837;0
header;213;177;213;217;1838;217;1838;177
A;1013;239;1013;266;1034;266;1034;239
B;1561;261;1561;273;1569;273;1569;261
B;1011;913;1011;940;1031;940;1031;913
A;1727;1295;1727;1321;1741;1321;1741;1295
C;1006;1588;1006;1616;1028;1616;1028;1588
A;1232;1661;1232;1687;1246;1687;1246;1661
A;1340;1681;1340;1693;1347;1693;1347;1681
A;1282;1956;1282;1967;1289;1967;1289;1956
D;1013;2262;1013;2289;1034;2289;1034;2262
A;1826;2446;1826;2454;1835;2454;1835;2446
A;1537;2770;1537;2775;1542;2775;1542;2770
A;1049;2918;1049;2941;1069;2941;1069;2918
