name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;123;3117;960;3117;983;0
header;132;153;132;193;1767;193;1767;153
A;942;213;942;240;963;240;963;213
A;404;220;404;225;409;225;409;220
A;316;680;316;685;321;685;321;680
B;939;890;939;917;961;917;961;890
C;932;1566;932;1595;954;1595;954;1566
A;907;1694;907;1710;915;1710;915;1694
B;671;1822;671;1837;692;1837;692;1822
D;935;2246;935;2273;955;2273;955;2246
A;257;2254;257;2264;264;2264;264;2254
B;291;2425;291;2444;326;2444;326;2425
B;706;2565;706;2580;727;2580;727;2565
A;209;2566;209;2591;232;2591;232;2566
