name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;442;0;652;3113;1449;3113;1379;0
header;109;179;109;220;1731;220;1731;179
A;1084;226;1084;226;1088;226;1088;226
A;914;246;914;273;935;273;935;246
B;1245;608;1245;633;1278;633;1278;608
B;677;651;677;666;698;666;698;651
A;885;919;885;922;888;922;888;919
B;915;922;915;948;935;948;935;922
B;1045;1116;1045;1135;1059;1135;1059;1116
A;900;1246;900;1246;901;1246;901;1246
B;698;1440;698;1458;724;1458;724;1440
C;911;1587;911;1614;931;1614;931;1587
A;1128;1740;1128;1741;1129;1741;1129;1740
A;596;1850;596;1855;602;1855;602;1850
A;619;1851;619;1865;626;1865;626;1851
D;1290;1978;1290;2005;1324;2005;1324;1978
D;918;2268;918;2296;939;2296;939;2268
A;1372;2414;1372;2414;1372;2414;1372;2414
A;944;2644;944;2644;945;2644;945;2644
