name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;462;0;601;3107;1698;3107;1558;0
header;255;212;255;245;1890;245;1890;212
A;1063;276;1063;302;1086;302;1086;276
A;1393;603;1393;618;1401;618;1401;603
A;551;876;551;891;559;891;559;876
B;1280;880;1280;895;1288;895;1288;880
B;1067;957;1067;984;1087;984;1087;957
B;536;1291;536;1308;545;1308;545;1291
D;779;1522;779;1539;788;1539;788;1522
B;1391;1523;1391;1540;1400;1540;1400;1523
B;704;1567;704;1586;718;1586;718;1567
A;1331;1570;1331;1577;1338;1577;1338;1570
A;1204;1616;1204;1621;1209;1621;1209;1616
C;1064;1640;1064;1667;1084;1667;1084;1640
A;1437;1947;1437;1958;1442;1958;1442;1947
A;1229;2150;1229;2150;1229;2150;1229;2150
A;1533;2165;1533;2171;1539;2171;1539;2165
D;1070;2313;1070;2339;1091;2339;1091;2313
