name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;280;0;303;3121;1077;3121;1077;0
header;236;127;236;163;1865;163;1865;127
A;1039;190;1039;217;1062;217;1062;190
A;477;200;477;200;477;200;477;200
A;1013;423;1013;439;1021;439;1021;423
A;528;745;528;760;536;760;536;745
B;1043;857;1043;884;1064;884;1064;857
A;778;880;778;894;785;894;785;880
A;383;1007;383;1008;384;1008;384;1007
A;502;1029;502;1044;510;1044;510;1029
A;1011;1160;1011;1175;1019;1175;1019;1160
A;421;1486;421;1501;428;1501;428;1486
B;321;1532;321;1548;329;1548;329;1532
C;1037;1534;1037;1566;1060;1566;1060;1534
B;700;1574;700;1590;709;1590;709;1574
B;831;1750;831;1768;839;1768;839;1750
A;439;1801;439;1817;447;1817;447;1801
D;778;1889;778;1905;786;1905;786;1889
A;746;1901;746;1907;751;1907;751;1901
D;756;1981;756;1996;763;1996;763;1981
A;474;2208;474;2224;482;2224;482;2208
D;1038;2215;1038;2242;1059;2242;1059;2215
D;348;2347;348;2362;356;2362;356;2347
A;592;2483;592;2499;600;2499;600;2483
B;829;2529;829;2544;837;2544;837;2529
