name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;895;0;918;3117;968;3117;945;0
header;116;142;116;181;1740;181;1740;142
A;914;201;914;228;935;228;935;201
B;920;876;920;902;939;902;939;876
A;950;1248;950;1250;953;1250;953;1248
A;954;1334;954;1334;954;1334;954;1334
A;952;1430;952;1430;952;1430;952;1430
C;918;1541;918;1570;939;1570;939;1541
A;949;1884;949;1884;949;1884;949;1884
A;947;1975;947;1977;950;1977;950;1975
A;951;2158;951;2161;953;2161;953;2158
D;923;2205;923;2231;945;2231;945;2205
A;927;2293;927;2293;927;2293;927;2293
A;948;2574;948;2575;952;2575;952;2574
A;934;2682;934;2683;935;2683;935;2682
