name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;911;0;999;3113;1382;3113;1022;0
header;231;159;231;197;1862;197;1862;159
A;1034;219;1034;246;1056;246;1056;219
B;1037;898;1037;925;1058;925;1058;898
A;1078;1106;1078;1106;1078;1106;1078;1106
A;976;1503;976;1503;976;1503;976;1503
C;1026;1574;1026;1603;1047;1603;1047;1574
B;1145;1927;1145;1942;1154;1942;1154;1927
A;1235;1971;1235;1973;1237;1973;1237;1971
D;1025;2242;1025;2269;1047;2269;1047;2242
A;998;2351;998;2355;1005;2355;1005;2351
A;1211;2618;1211;2620;1212;2620;1212;2618
