name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;575;0;482;3113;1070;3113;1070;0
header;229;196;229;239;1855;239;1855;196
A;1028;257;1028;284;1050;284;1050;257
A;955;767;955;784;963;784;963;767
B;1035;947;1035;977;1055;977;1055;947
D;819;953;819;969;827;969;827;953
A;793;964;793;970;798;970;798;964
A;1046;1254;1046;1254;1046;1254;1046;1254
B;642;1502;642;1521;655;1521;655;1502
C;1031;1617;1031;1645;1052;1645;1052;1617
D;1033;2286;1033;2313;1055;2313;1055;2286
A;875;2814;875;2833;887;2833;887;2814
