name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;341;0;294;3123;1512;3123;1488;0
header;208;135;208;169;1829;169;1829;135
A;1272;103;1272;104;1274;104;1274;103
A;1000;197;1000;223;1021;223;1021;197
A;1203;572;1203;583;1210;583;1210;572
A;814;776;814;776;814;776;814;776
A;1312;934;1312;945;1319;945;1319;934
B;1012;1055;1012;1082;1034;1082;1034;1055
A;1470;1074;1470;1076;1471;1076;1471;1074
B;1120;1266;1120;1281;1141;1281;1141;1266
B;1448;1449;1448;1463;1470;1463;1470;1449
C;1012;1721;1012;1748;1033;1748;1033;1721
A;1143;1822;1143;1822;1143;1822;1143;1822
D;1014;2384;1014;2413;1036;2413;1036;2384
A;1271;2686;1271;2688;1273;2688;1273;2686
B;749;2710;749;2725;771;2725;771;2710
B;720;2744;720;2759;742;2759;742;2744
A;826;2998;826;3001;830;3001;830;2998
