name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;25;0;27;3125;1991;3125;1985;0
header;1902;47;1902;87;2002;87;2002;47
A;1898;521;1898;538;1927;538;1927;521
D;1826;526;1826;548;1836;548;1836;526
A;1858;569;1858;580;1882;580;1882;569
A;1859;608;1859;619;1882;619;1882;608
A;1984;708;1984;725;1989;725;1989;708
A;498;999;498;1031;538;1031;538;999
A;235;1033;235;1060;286;1060;286;1033
A;1259;1081;1259;1094;1266;1094;1266;1081
A;1156;1131;1156;1149;1172;1149;1172;1131
A;1191;1152;1191;1162;1196;1162;1196;1152
A;1413;1268;1413;1270;1413;1270;1413;1268
A;1438;1315;1438;1337;1448;1337;1448;1315
A;1478;1315;1478;1337;1489;1337;1489;1315
A;1893;1618;1893;1619;1894;1619;1894;1618
A;187;1851;187;1851;193;1851;193;1851
A;199;1869;199;1889;215;1889;215;1869
A;1949;2365;1949;2376;1964;2376;1964;2365
A;199;2504;199;2518;209;2518;209;2504
B;881;2571;881;2625;935;2625;935;2571
B;75;2647;75;2694;102;2694;102;2647
B;44;2660;44;2701;49;2701;49;2660
A;74;2699;74;2725;104;2725;104;2699
A;89;2760;89;2768;93;2768;93;2760
A;45;3062;45;3081;58;3081;58;3062
