name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;438;0;649;3119;1326;3119;1092;0
header;241;159;241;198;1877;198;1877;159
A;1049;217;1049;246;1071;246;1071;217
A;737;319;737;335;745;335;745;319
D;1021;730;1021;746;1030;746;1030;730
A;1047;1194;1047;1197;1050;1197;1050;1194
A;723;1549;723;1559;733;1559;733;1549
C;1047;1566;1047;1596;1069;1596;1069;1566
A;716;1695;716;1711;724;1711;724;1695
B;593;2013;593;2032;607;2032;607;2013
D;1049;2244;1049;2271;1071;2271;1071;2244
A;1249;2339;1249;2355;1257;2355;1257;2339
B;622;2518;622;2535;631;2535;631;2518
B;768;2869;768;2884;791;2884;791;2869
