name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;731;0;848;3129;1079;3129;1126;0
header;260;184;260;224;1890;224;1890;184
A;1062;250;1062;277;1083;277;1083;250
A;1102;302;1102;318;1111;318;1111;302
B;769;349;769;365;778;365;778;349
D;829;440;829;456;838;456;838;440
B;1017;755;1017;772;1028;772;1028;755
B;1066;920;1066;949;1088;949;1088;920
C;1061;1588;1061;1622;1084;1622;1084;1588
D;1058;2264;1058;2293;1081;2293;1081;2264
B;1029;2804;1029;2820;1051;2820;1051;2804
B;840;2839;840;2853;862;2853;862;2839
