name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1024;0;1047;3123;1866;3123;1889;0
header;246;154;246;190;1875;190;1875;154
A;1047;217;1047;245;1069;245;1069;217
A;1029;425;1029;428;1031;428;1031;425
A;1572;456;1572;462;1578;462;1578;456
B;1050;886;1050;913;1069;913;1069;886
C;1048;1559;1048;1587;1069;1587;1069;1559
A;1485;1662;1485;1677;1493;1677;1493;1662
A;1861;2156;1861;2180;1874;2180;1874;2156
D;1051;2229;1051;2256;1073;2256;1073;2229
A;1670;2616;1670;2640;1684;2640;1684;2616
B;1113;2822;1113;2837;1132;2837;1132;2822
C;1715;2831;1715;2849;1740;2849;1740;2831
