name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;966;0;966;3119;1358;3119;1217;0
header;130;178;130;212;1750;212;1750;178
B;1154;515;1154;532;1167;532;1167;515
A;1224;787;1224;802;1232;802;1232;787
D;1086;923;1086;938;1095;938;1095;923
B;1169;1289;1169;1305;1178;1305;1178;1289
D;1177;1326;1177;1352;1210;1352;1210;1326
B;1225;1424;1225;1440;1234;1440;1234;1424
A;1155;1699;1155;1715;1164;1715;1164;1699
B;1222;2022;1222;2037;1231;2037;1231;2022
B;1215;2066;1215;2085;1229;2085;1229;2066
B;1195;2103;1195;2130;1227;2130;1227;2103
