name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;765;0;742;3125;1546;3125;1170;0
header;193;165;193;205;1814;205;1814;165
A;992;229;992;254;1012;254;1012;229
A;1157;474;1157;486;1163;486;1163;474
B;780;815;780;830;801;830;801;815
B;995;898;995;924;1014;924;1014;898
B;840;1316;840;1331;861;1331;861;1316
A;1232;1673;1232;1673;1232;1673;1232;1673
B;855;1714;855;1758;884;1758;884;1714
A;1075;1715;1075;1759;1103;1759;1103;1715
C;1195;1715;1195;1758;1227;1758;1227;1715
B;815;1716;815;1758;845;1758;845;1716
B;896;1716;896;1759;925;1759;925;1716
C;1034;1718;1034;1761;1063;1761;1063;1718
A;1276;1807;1276;1808;1276;1808;1276;1807
C;991;1895;991;1922;1012;1922;1012;1895
A;767;2357;767;2364;773;2364;773;2357
D;993;2571;993;2600;1016;2600;1016;2571
B;866;2625;866;2639;888;2639;888;2625
A;1394;2760;1394;2762;1396;2762;1396;2760
A;1065;2793;1065;2794;1067;2794;1067;2793
A;1387;2803;1387;2803;1387;2803;1387;2803
A;1375;2804;1375;2804;1375;2804;1375;2804
A;1330;2837;1330;2837;1330;2837;1330;2837
A;1102;2850;1102;2852;1102;2852;1102;2850
B;755;2876;755;2893;776;2893;776;2876
A;743;2912;743;2914;751;2914;751;2912
A;754;3000;754;3003;757;3003;757;3000
