name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;643;0;714;3125;1877;3125;1618;0
header;273;181;273;215;1901;215;1901;181
A;1074;243;1074;271;1097;271;1097;243
B;1208;331;1208;346;1229;346;1229;331
B;1254;421;1254;437;1275;437;1275;421
A;1162;467;1162;493;1180;493;1180;467
A;1430;475;1430;481;1435;481;1435;475
B;952;745;952;770;990;770;990;745
B;1073;911;1073;940;1097;940;1097;911
C;1073;1577;1073;1607;1096;1607;1096;1577
B;1617;1698;1617;1713;1639;1713;1639;1698
C;1215;1743;1215;1779;1239;1779;1239;1743
A;949;1751;949;1766;957;1766;957;1751
A;1316;1798;1316;1804;1321;1804;1321;1798
A;961;1843;961;1859;969;1859;969;1843
B;1515;1891;1515;1906;1524;1906;1524;1891
A;1698;1934;1698;1939;1703;1939;1703;1934
B;1116;2356;1116;2371;1138;2371;1138;2356
D;1748;2357;1748;2372;1770;2372;1770;2357
B;875;2391;875;2406;895;2406;895;2391
B;811;2496;811;2511;832;2511;832;2496
B;1177;2635;1177;2650;1197;2650;1197;2635
B;927;2643;927;2662;941;2662;941;2643
B;994;2713;994;2732;1009;2732;1009;2713
