name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;608;0;444;3117;936;3117;959;0
header;56;141;56;182;1733;182;1733;141
A;692;100;692;101;694;101;694;100
A;914;205;914;231;935;231;935;205
A;861;242;861;245;864;245;864;242
A;668;257;668;271;676;271;676;257
A;769;514;769;517;773;517;773;514
A;932;787;932;789;934;789;934;787
B;915;875;915;901;935;901;935;875
A;677;1016;677;1019;679;1019;679;1016
A;598;1033;598;1048;606;1048;606;1033
A;931;1206;931;1208;931;1208;931;1206
A;708;1534;708;1540;713;1540;713;1534
B;766;1674;766;1689;774;1689;774;1674
A;628;1706;628;1706;629;1706;629;1706
B;674;2131;674;2146;684;2146;684;2131
D;912;2209;912;2238;935;2238;935;2209
A;553;2507;553;2517;558;2517;558;2507
A;884;2584;884;2592;891;2592;891;2584
A;723;2658;723;2662;727;2662;727;2658
A;651;2766;651;2769;654;2769;654;2766
A;619;3020;619;3025;626;3025;626;3020
