name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;305;0;258;3117;942;3117;942;0
header;126;185;126;223;1735;223;1735;185
A;912;243;912;269;929;269;929;243
B;908;910;908;938;929;938;929;910
A;499;932;499;939;506;939;506;932
A;297;1016;297;1016;298;1016;298;1016
B;548;1016;548;1031;569;1031;569;1016
A;305;1026;305;1042;314;1042;314;1026
A;358;1404;358;1415;365;1415;365;1404
B;414;1530;414;1546;422;1546;422;1530
B;798;1576;798;1592;807;1592;807;1576
C;905;1577;905;1605;925;1605;925;1577
A;794;1667;794;1672;799;1672;799;1667
B;500;1759;500;1775;509;1775;509;1759
B;693;1805;693;1820;702;1820;702;1805
A;329;1909;329;1920;336;1920;336;1909
B;447;1988;447;2003;456;2003;456;1988
A;519;2033;519;2049;528;2049;528;2033
B;777;2078;777;2095;786;2095;786;2078
A;492;2080;492;2096;500;2096;500;2080
A;543;2137;543;2149;550;2149;550;2137
A;548;2215;548;2220;552;2220;552;2215
A;571;2215;571;2231;579;2231;579;2215
D;904;2249;904;2278;927;2278;927;2249
B;494;2261;494;2277;504;2277;504;2261
A;717;2261;717;2277;725;2277;725;2261
A;514;2307;514;2323;522;2323;522;2307
A;803;2351;803;2367;811;2367;811;2351
A;441;2354;441;2369;449;2369;449;2354
B;875;2395;875;2412;885;2412;885;2395
B;558;2398;558;2414;567;2414;567;2398
B;875;2536;875;2552;884;2552;884;2536
A;692;2537;692;2552;700;2552;700;2537
D;803;2627;803;2644;813;2644;813;2627
A;505;2628;505;2633;510;2633;510;2628
B;476;2740;476;2767;496;2767;496;2740
A;771;2744;771;2758;784;2758;784;2744
B;328;2859;328;2873;349;2873;349;2859
