name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;192;3113;1003;3113;956;0
header;135;154;135;191;1777;191;1777;154
B;611;212;611;238;639;238;639;212
A;942;217;942;243;962;243;962;217
A;364;267;364;274;371;274;371;267
A;435;312;435;319;442;319;442;312
A;581;496;581;512;590;512;590;496
A;223;866;223;881;231;881;231;866
B;948;904;948;931;967;931;967;904
A;240;1001;240;1017;250;1017;250;1001
B;349;1272;349;1288;358;1288;358;1272
A;716;1317;716;1325;724;1325;724;1317
A;855;1540;855;1565;869;1565;869;1540
C;946;1573;946;1602;967;1602;967;1573
A;311;1911;311;1917;317;1917;317;1911
A;609;1949;609;1975;626;1975;626;1949
D;923;1958;923;1978;932;1978;932;1958
A;646;2138;646;2145;652;2145;652;2138
A;229;2202;229;2203;230;2203;230;2202
D;952;2239;952;2266;973;2266;973;2239
A;631;2507;631;2522;639;2522;639;2507
A;745;2553;745;2560;751;2560;751;2553
A;772;2555;772;2571;781;2571;781;2555
A;534;2600;534;2614;542;2614;542;2600
C;194;2763;194;2776;203;2776;203;2763
B;196;2862;196;2878;219;2878;219;2862
