name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;394;0;455;3117;1666;3117;1408;0
header;753;79;753;86;1151;86;1151;79
A;863;3;863;4;865;4;865;3
A;1199;6;1199;6;1199;6;1199;6
A;1199;9;1199;10;1200;10;1200;9
A;1315;9;1315;12;1317;12;1317;9
A;863;13;863;15;863;15;863;13
A;1154;14;1154;14;1155;14;1155;14
A;1365;15;1365;16;1367;16;1367;15
A;1326;16;1326;16;1329;16;1329;16
A;1322;17;1322;17;1322;17;1322;17
A;1181;18;1181;20;1183;20;1183;18
A;1205;21;1205;23;1207;23;1207;21
A;1370;21;1370;21;1370;21;1370;21
A;1047;22;1047;22;1048;22;1048;22
A;1351;24;1351;24;1351;24;1351;24
A;1372;25;1372;25;1372;25;1372;25
A;1179;26;1179;26;1180;26;1180;26
A;1188;26;1188;27;1191;27;1191;26
A;1157;27;1157;29;1159;29;1159;27
A;864;30;864;31;865;31;865;30
A;1126;34;1126;34;1126;34;1126;34
A;1091;38;1091;39;1091;39;1091;38
A;1129;38;1129;39;1132;39;1132;38
A;1321;44;1321;53;1324;53;1324;44
A;1169;46;1169;46;1169;46;1169;46
A;1091;48;1091;49;1094;49;1094;48
A;1104;49;1104;50;1105;50;1105;49
A;1236;50;1236;50;1236;50;1236;50
A;1164;52;1164;54;1166;54;1166;52
A;1108;54;1108;54;1109;54;1109;54
A;1181;58;1181;58;1181;58;1181;58
A;1115;62;1115;62;1115;62;1115;62
A;1179;65;1179;65;1179;65;1179;65
A;1411;67;1411;67;1411;67;1411;67
A;1110;70;1110;70;1111;70;1111;70
A;1409;77;1409;77;1409;77;1409;77
A;1023;86;1023;87;1023;87;1023;86
A;1325;86;1325;94;1326;94;1326;86
A;504;87;504;87;504;87;504;87
A;1187;89;1187;89;1187;89;1187;89
A;1043;90;1043;92;1044;92;1044;90
A;1131;90;1131;90;1131;90;1131;90
A;1153;92;1153;93;1154;93;1154;92
