name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;623;0;576;3125;1086;3125;1086;0
header;258;206;258;245;1883;245;1883;206
B;711;273;711;291;725;291;725;273
A;1054;273;1054;298;1076;298;1076;273
B;698;409;698;428;713;428;713;409
B;1055;946;1055;975;1076;975;1076;946
A;1050;1172;1050;1172;1052;1172;1052;1172
A;639;1339;639;1350;645;1350;645;1339
C;1050;1612;1050;1642;1072;1642;1072;1612
A;1026;1931;1026;1943;1034;1943;1034;1931
A;806;2003;806;2005;808;2005;808;2003
B;845;2149;845;2168;860;2168;860;2149
D;1051;2289;1051;2318;1074;2318;1074;2289
A;706;2432;706;2444;712;2444;712;2432
