name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;984;3123;1829;3123;1829;0
header;196;156;196;189;1827;189;1827;156
A;1003;216;1003;241;1022;241;1022;216
A;1563;256;1563;269;1571;269;1571;256
B;1819;302;1819;316;1829;316;1829;302
A;1371;358;1371;359;1372;359;1372;358
A;1822;725;1822;729;1829;729;1829;725
B;1004;996;1004;1026;1025;1026;1025;996
A;1477;1131;1477;1135;1485;1135;1485;1131
B;1667;1539;1667;1553;1678;1553;1678;1539
A;1202;1592;1202;1597;1207;1597;1207;1592
C;1003;1670;1003;1700;1024;1700;1024;1670
A;1434;1720;1434;1734;1443;1734;1443;1720
A;1616;1963;1616;1967;1624;1967;1624;1963
A;1223;1998;1223;2013;1232;2013;1232;1998
A;1456;2158;1456;2163;1460;2163;1460;2158
B;1329;2184;1329;2198;1338;2198;1338;2184
D;1006;2347;1006;2372;1025;2372;1025;2347
A;1732;2513;1732;2518;1737;2518;1737;2513
A;1819;2513;1819;2517;1825;2517;1825;2513
A;1694;2561;1694;2564;1701;2564;1701;2561
A;1318;2736;1318;2760;1323;2760;1323;2736
A;1633;2755;1633;2759;1638;2759;1638;2755
A;1285;2756;1285;2761;1289;2761;1289;2756
C;1100;2770;1100;2795;1116;2795;1116;2770
A;1524;2789;1524;2795;1529;2795;1529;2789
C;1385;2813;1385;2830;1399;2830;1399;2813
B;1703;2848;1703;2865;1715;2865;1715;2848
