name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;899;0;876;3117;1668;3117;1738;0
header;115;154;115;192;1746;192;1746;154
A;998;147;998;147;1000;147;1000;147
A;1688;149;1688;152;1691;152;1691;149
A;1624;193;1624;195;1626;195;1626;193
A;1613;193;1613;194;1614;194;1614;193
A;1693;198;1693;200;1695;200;1695;198
A;1346;198;1346;199;1347;199;1347;198
A;1194;200;1194;200;1194;200;1194;200
A;921;215;921;242;944;242;944;215
A;1337;723;1337;738;1345;738;1345;723
B;925;891;925;917;946;917;946;891
D;1621;1225;1621;1242;1630;1242;1630;1225
A;1500;1296;1500;1296;1502;1296;1502;1296
B;1653;1452;1653;1467;1662;1467;1662;1452
C;923;1568;923;1594;943;1594;943;1568
A;1344;1621;1344;1623;1345;1623;1345;1621
A;1663;2007;1663;2020;1671;2020;1671;2007
A;924;2078;924;2078;924;2078;924;2078
D;1183;2132;1183;2149;1192;2149;1192;2132
D;926;2231;926;2259;948;2259;948;2231
A;1168;2269;1168;2285;1176;2285;1176;2269
A;1600;2271;1600;2287;1608;2287;1608;2271
A;1353;2451;1353;2467;1361;2467;1361;2451
B;1062;2497;1062;2514;1071;2514;1071;2497
A;1592;2589;1592;2589;1592;2589;1592;2589
A;1000;2633;1000;2649;1008;2649;1008;2633
