name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;429;0;901;3123;1068;3123;1115;0
header;236;187;236;221;1873;221;1873;187
A;1042;251;1042;277;1063;277;1063;251
B;1047;877;1047;905;1067;905;1067;877
A;1049;926;1049;928;1049;928;1049;926
A;833;994;833;1009;842;1009;842;994
C;1043;1551;1043;1580;1063;1580;1063;1551
A;971;1719;971;1734;979;1734;979;1719
B;742;2036;742;2052;751;2052;751;2036
B;813;2083;813;2099;823;2099;823;2083
D;947;2176;947;2193;956;2193;956;2176
D;1046;2224;1046;2250;1066;2250;1066;2224
