name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;237;0;487;3113;1144;3113;957;0
header;237;150;237;190;1864;190;1864;150
B;623;392;623;427;650;427;650;392
B;766;446;766;462;774;462;774;446
A;939;538;939;554;947;554;947;538
B;492;633;492;649;503;649;503;633
A;475;1545;475;1556;481;1556;481;1545
D;854;2413;854;2461;893;2461;893;2413
B;931;2414;931;2459;962;2459;962;2414
B;971;2415;971;2458;1002;2458;1002;2415
A;829;2416;829;2459;845;2459;845;2416
B;502;2584;502;2619;531;2619;531;2584
C;1057;2591;1057;2619;1078;2619;1078;2591
A;1072;2702;1072;2702;1072;2702;1072;2702
A;615;2761;615;2762;618;2762;618;2761
